,avg_Segment_length,direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,test_duration,total_angle,uturns,test_id
0,24.222977717423493,94.1302841305604,303.5974528976979,14.17631924124802,124.55520835003264,-8.711553055887512,47.31859477347519,33.73305032196643,-6.907787990411655,41.57986630138535,-36.38899386175991,0.0,2,5,2,218.00679945681145,FAIL,18.24391734147005,38.53155153793376,10.221950054168701,-78.40397750298759,0,Town4\00007_test.json
1,28.634541965019896,72.72015273072267,1079.6045081275543,312.48583817383707,78.894210597658,27.468374397476378,17.8570424748045,119.95605645861714,0.0,0.0,-109.50453131672528,0.0,3,1,5,257.71087768517907,FAIL,114.14879567831643,28.389864797979698,8.36448359489441,247.21536957728745,0,Town4\00006_test.json
2,25.84431038641278,87.0439217247354,427.83677338533437,304.7522309320554,76.56000715347407,29.684726099935382,25.253601955206197,53.479596673166796,-0.3080206998694055,17.171979157050203,-73.90822351278385,0.0,3,2,3,206.75448309130223,FAIL,114.45969217308824,28.821884894856957,9.054402112960815,237.47780879948303,0,Town4\00005_test.json
3,15.62834105593167,87.3225695232716,56.63824420377054,24.17232071525132,91.05804640543067,-5.075650972063201,47.369267659327775,9.43970736729509,-7.732621046036698,45.886011098703605,-29.399618146362172,21.929375326734295,3,3,0,93.77004633559002,FAIL,22.558858925163015,25.35172678148697,9.374489784240723,-30.45390583237921,0,Town4\00004_test.json
4,17.63684342412605,94.29620336064197,15.30666653338646,20.070835349274063,557.1383892393609,7.36524275125284,125.17538634935943,2.5511110888977435,8.741457531541249,38.91852088846116,-6.094242206284614,0.0,4,1,1,105.82106054475629,PASS,9.522869398619585,213.75316217534748,12.180933237075806,44.19145650751704,0,Town4\00003_test.json
5,19.865896117292607,70.42829817780003,352.13553110094364,16.305800693722375,93.68400782858812,-11.766743104590187,44.7094368496143,29.344627591745304,-3.037784370892177,42.419548741254054,-68.36549402435836,0.0,3,6,3,238.39075340751128,PASS,26.605582497554146,34.89624042359122,23.881712675094604,-141.2009172550823,0,Town4\00002_test.json
6,18.932939211131135,48.3275245995449,485.0423708549577,108.29147119644963,83.60765003254538,-12.136770896966743,32.043679798982105,40.420197571246476,3.976117564508225,32.05144485490701,-343.3888919935287,0.0,6,2,4,227.19527053357362,PASS,109.74061378117327,31.606196151070712,25.277802228927612,-145.6412507636009,0,Town4\00001_test.json
7,26.40623045587157,29.254070588642453,1081.4267565266075,65.23434873735835,51.08102904657975,-13.351719204625923,22.98481167014824,154.48953664665822,8.293305497797908,22.355062272669713,-240.02456670935172,0.0,4,1,2,184.84361319110099,PASS,103.34428704354849,18.742024715231146,21.598199129104614,-93.46203443238143,0,Town4\00000_test.json
