,direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,test_duration,total_angle,test_id
0,94.82047518391151,1904.7974210419425,114.51031210733414,217.54420998237046,1.2107568449908048,34.942845575791736,211.64415789354916,0.0,0.0,-148.37489852363723,0.0,2,2,5,276.12617765958544,NOT_EXECUTED,68.65384828836308,70.43311388134474,,10.896811604917247,destHigh2\00005_test.json
1,66.03613141749618,353.825793973739,100.17709408255503,156.76818504670436,40.426617219884236,61.71997864783684,88.45644849343475,23.419073211057054,33.85110125833751,14.691228374867793,22.409527027967982,4,0,0,150.75717381962895,NOT_EXECUTED,40.504302019145484,63.605140608661024,,161.7064688795369,destHigh2\00004_test.json
2,65.19390547234892,458.48694259477105,139.06450255216862,36.50877771982518,42.02363872553053,23.478350588214305,114.62173564869276,14.359913829737065,28.70231231651602,0.31022469047939016,0.0,3,0,1,149.75370437203352,NOT_EXECUTED,65.03239797444259,16.931991147103215,,168.09455490212213,destHigh2\00003_test.json
3,74.69369614714907,375.6449886603641,105.09480250928215,52.26267816209695,16.370987305227032,23.332320412286617,62.60749811006068,6.136003755597299,27.01653657558976,-39.79624079778644,0.0,3,1,2,117.0236721428843,NOT_EXECUTED,48.076275127276624,20.310480609811083,,98.2259238313622,destHigh2\00002_test.json
4,121.6267911354276,144.95750257692373,345.11201780374233,77.57996207782396,45.96497159540747,37.59215596750024,16.10638917521375,9.392588623763391,34.04985697496616,-18.833709996342527,0.0,6,2,1,150.05561851589314,NOT_EXECUTED,114.27611547954598,27.71929254725645,,413.6847443586673,destHigh2\00001_test.json
5,71.82746280675552,164.24417179356925,71.0893447998197,57.030822404211264,15.907599849306491,30.735717565168876,27.374028632261542,10.984844468827923,31.587033008737535,-36.961419594732064,0.0,4,1,1,111.23322067848532,NOT_EXECUTED,35.86443197851204,18.745585336071986,,95.44559909583896,destHigh2\00000_test.json
