,avg_Segment_length,direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,test_duration,total_angle,test_id
0,36.74447079770797,71.80618637010103,712.4471265519463,102.20347013301676,164.24960611000213,41.403891172261474,61.01188209689568,142.48942531038927,32.21709934336465,39.2154095521448,-13.029995420012254,28.825551013798126,4,1,0,183.72235398853985,NOT_EXECUTED,46.22520665870894,57.91348837822004,,207.0194558613074,dest4\00007_test.json
1,19.883872543089193,109.8119175664341,100.31043962176761,29.71704559325098,92.88383343134213,-1.1083682343660823,39.84385068021335,16.718406603627937,-4.720759696903357,36.598104005711974,-30.215630678790074,0.0,2,3,1,119.30323525853517,NOT_EXECUTED,24.254438106677227,30.57415308801158,,-6.650209406196488,dest4\00006_test.json
2,35.18699133981805,67.18934398459763,1140.0599976048995,111.44156047935986,47.05116594472363,27.253468008757405,33.47252764774066,228.0119995209799,35.33145923483467,34.23213017284098,-50.32229602400209,23.988979797361782,3,2,0,175.93495669909026,NOT_EXECUTED,61.5194804302747,9.813780220873205,,136.26734004378702,dest4\00005_test.json
3,19.100455668442414,67.35246530889512,631.8988428678142,73.64224530170934,58.87728086700883,5.676309024941549,31.02642169280204,70.21098254086824,8.348912295799833,36.23740632169263,-49.172392971090524,0.0,5,2,2,171.90410101598172,NOT_EXECUTED,31.83611226780965,20.230485679109197,,51.086781224473945,dest4\00004_test.json
4,15.435846509405675,74.80231362525413,149.85055566002677,44.5160334626278,79.88826708384886,-10.614634355570496,34.485242758049736,21.40722223714668,-6.2007384236409155,27.814417008333447,-84.67349955297533,0.0,2,4,1,108.05092556583972,NOT_EXECUTED,39.099365928244474,26.47088104637689,,-74.30244048899348,dest4\00003_test.json
5,22.456129336604185,84.45451309270543,124.21227631079209,62.06180163792134,184.8057849934364,4.649852016947058,59.40711868842878,17.744610901541726,6.997886504072495,32.097105861858516,-45.045530558180076,0.0,4,2,1,157.1929053562293,NOT_EXECUTED,32.93143413349441,62.06338540566597,,32.548964118629414,dest4\00002_test.json
6,19.921217443869594,97.78923371424023,271.65184422668153,62.34132886698486,96.0790877309453,-2.951944887012803,34.3118554377055,33.95648052833519,5.302167326636819,29.60496533424351,-61.27203412985318,0.0,4,3,1,159.36973955095675,NOT_EXECUTED,40.70158555151783,27.54170355458905,,-23.61555909610243,dest4\00001_test.json
7,33.93386033893464,93.99718609176135,364.60403922977235,46.87682898263992,59.00826552534308,4.444501185098584,40.06927571843689,121.53467974325746,21.814713137445363,39.81693607898273,-55.35803856478953,21.382625550984862,2,1,0,101.80158101680394,NOT_EXECUTED,53.284943774599206,18.814089197732525,,13.333503555295753,dest4\00000_test.json
