,avg_Segment_length,direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,test_duration,total_angle,uturns,test_id
0,20.315305142910248,67.32324557713416,185.31057700205514,69.53847714461885,117.98387810282124,-26.583826240436515,38.65974359457594,23.163822125256893,2.815791514327316,26.996794027200075,-341.3379559546147,0.0,4,3,1,162.52244114328198,PASS,131.34304234079772,39.34444173536999,18.34519338607788,-212.67060992349212,0,Town3\00006_test.json
1,19.73153502170834,38.6054888375174,544.9412186918998,29.112153727093474,82.21808184655872,-18.764720739230228,27.35369354334941,68.11765233648748,-3.410386200717049,23.81511024766293,-155.62435182234518,0.0,2,3,3,157.8522801736667,FAIL,57.09052715307368,29.126166849462326,9.421797037124634,-150.11776591384182,0,Town3\00005_test.json
2,25.13013232946498,93.82596804162935,444.4158454731334,39.4262911480903,69.15985681331868,-16.7253697984396,35.67523888882958,88.88316909462668,-6.245750725099404,35.42408312250804,-93.48601156215075,0.0,1,3,1,125.65066164732491,FAIL,48.51654115291031,25.597155844553686,12.663926839828491,-83.62684899219802,0,Town3\00004_test.json
3,20.754327880563167,93.88470282518028,196.56741271260626,64.11385995268563,95.35004074694473,11.443901547437083,43.23087497780811,17.869764792055115,8.930412286297381,42.53790009599725,-22.673089242857372,0.0,6,3,2,228.29760668619485,PASS,24.440753204918035,28.580530853175304,24.550156831741333,125.88291702180794,0,Town3\00003_test.json
4,20.744834330883062,44.689578671427135,375.43733213432085,68.40638448030032,118.64346277138593,13.900922861377108,45.653543860433,37.543733213432084,8.576675233549958,46.14104888460045,-12.021830550586609,0.0,6,2,2,207.44834330883063,PASS,24.089227670045787,34.206954726125126,22.527722358703613,139.00922861377109,0,Town3\00002_test.json
5,20.811157707435566,114.88424551252598,162.7729397718389,46.327275170832856,160.00443284283966,6.236714257717311,63.40004340522378,14.797539979258083,7.744136058256548,53.67422448261236,-23.332708839932884,32.37963557264878,6,5,0,228.92273478179123,PASS,20.39794045533132,35.58976664603367,24.30061626434326,68.60385683489042,0,Town3\00001_test.json
6,38.56673100383878,102.78417318657071,865.1211186574077,96.59205677844835,219.7183690597304,27.574107735853737,85.98155064982741,144.18685310956795,15.118750521866867,63.45138988983072,-15.715293312302318,38.43291828453616,4,2,0,231.4003860230327,PASS,43.115296929555775,68.29025501708291,24.768449544906616,165.4446464151224,0,Town3\00000_test.json
