,avg_Segment_length,direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,test_duration,total_angle,uturns,test_id
10,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.30688738822937,-199.6347326048745,0,Town2\00521_test.json
11,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.390240669250488,209.88575883764673,0,Town2\00520_test.json
12,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.216080665588379,-131.66789776033448,0,Town2\00519_test.json
13,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.493910551071167,-42.345955774982045,0,Town2\00518_test.json
14,18.97994097774578,35.03588527548057,68.4857524824275,342.59941753831265,326.5497624677043,28.839917691547512,57.11227126719076,8.560719060303438,-10.51877811169892,26.055258417861964,-51.66232188514155,0.0,1,5,2,151.83952782196624,FAIL,127.80258195021673,110.1618398992576,6.830840826034546,230.7193415323801,0,Town2\00517_test.json
15,36.75700844306001,48.541323512006784,723.4790439473817,211.94122378057304,83.28685928802511,46.35467830260627,32.00040925259811,180.86976098684542,-3.699675708551891,22.357388861183665,-19.1231591530442,0.0,1,2,1,147.02803377224004,FAIL,110.64711590833879,35.93276610717906,7.086103200912476,185.41871321042507,0,Town2\00516_test.json
16,35.23956382818987,66.8313374851755,881.0200734078935,-7.604638890995044,63.72148611500614,-53.495145926071984,39.74111941660653,220.25501835197338,-52.5595889935166,37.08526255046207,-101.25676682625968,21.072466450495842,0,4,0,140.9582553127595,FAIL,38.91198003212406,18.731608790499724,9.622514486312866,-213.98058370428794,0,Town2\00515_test.json
17,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.154684066772461,-199.6347326048745,0,Town2\00514_test.json
18,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.436523675918579,209.88575883764673,0,Town2\00513_test.json
19,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.245582580566406,-131.66789776033448,0,Town2\00512_test.json
20,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.517035484313965,-42.345955774982045,0,Town2\00511_test.json
21,18.97994097774578,35.03588527548057,68.4857524824275,342.59941753831265,326.5497624677043,28.839917691547512,57.11227126719076,8.560719060303438,-10.51877811169892,26.055258417861964,-51.66232188514155,0.0,1,5,2,151.83952782196624,FAIL,127.80258195021673,110.1618398992576,6.838181257247925,230.7193415323801,0,Town2\00510_test.json
22,36.75700844306001,48.541323512006784,723.4790439473817,211.94122378057304,83.28685928802511,46.35467830260627,32.00040925259811,180.86976098684542,-3.699675708551891,22.357388861183665,-19.1231591530442,0.0,1,2,1,147.02803377224004,FAIL,110.64711590833879,35.93276610717906,6.972445487976074,185.41871321042507,0,Town2\00509_test.json
23,35.23956382818987,66.8313374851755,881.0200734078935,-7.604638890995044,63.72148611500614,-53.495145926071984,39.74111941660653,220.25501835197338,-52.5595889935166,37.08526255046207,-101.25676682625968,21.072466450495842,0,4,0,140.9582553127595,FAIL,38.91198003212406,18.731608790499724,9.598917007446289,-213.98058370428794,0,Town2\00508_test.json
24,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.140102386474609,-199.6347326048745,0,Town2\00507_test.json
25,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.276422500610352,209.88575883764673,0,Town2\00506_test.json
26,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.240001440048218,-131.66789776033448,0,Town2\00505_test.json
27,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.389246225357056,-42.345955774982045,0,Town2\00504_test.json
28,18.97994097774578,35.03588527548057,68.4857524824275,342.59941753831265,326.5497624677043,28.839917691547512,57.11227126719076,8.560719060303438,-10.51877811169892,26.055258417861964,-51.66232188514155,0.0,1,5,2,151.83952782196624,FAIL,127.80258195021673,110.1618398992576,6.785753965377808,230.7193415323801,0,Town2\00503_test.json
29,36.75700844306001,48.541323512006784,723.4790439473817,211.94122378057304,83.28685928802511,46.35467830260627,32.00040925259811,180.86976098684542,-3.699675708551891,22.357388861183665,-19.1231591530442,0.0,1,2,1,147.02803377224004,FAIL,110.64711590833879,35.93276610717906,6.970803260803223,185.41871321042507,0,Town2\00502_test.json
30,35.23956382818987,66.8313374851755,881.0200734078935,-7.604638890995044,63.72148611500614,-53.495145926071984,39.74111941660653,220.25501835197338,-52.5595889935166,37.08526255046207,-101.25676682625968,21.072466450495842,0,4,0,140.9582553127595,FAIL,38.91198003212406,18.731608790499724,9.519016742706299,-213.98058370428794,0,Town2\00501_test.json
31,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.159926414489746,-199.6347326048745,0,Town2\00500_test.json
32,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.521979808807373,209.88575883764673,0,Town2\00499_test.json
33,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.22731351852417,-131.66789776033448,0,Town2\00498_test.json
34,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.50710654258728,-42.345955774982045,0,Town2\00497_test.json
35,18.97994097774578,35.03588527548057,68.4857524824275,342.59941753831265,326.5497624677043,28.839917691547512,57.11227126719076,8.560719060303438,-10.51877811169892,26.055258417861964,-51.66232188514155,0.0,1,5,2,151.83952782196624,FAIL,127.80258195021673,110.1618398992576,6.724905014038086,230.7193415323801,0,Town2\00496_test.json
36,36.75700844306001,48.541323512006784,723.4790439473817,211.94122378057304,83.28685928802511,46.35467830260627,32.00040925259811,180.86976098684542,-3.699675708551891,22.357388861183665,-19.1231591530442,0.0,1,2,1,147.02803377224004,FAIL,110.64711590833879,35.93276610717906,7.0973498821258545,185.41871321042507,0,Town2\00495_test.json
37,35.23956382818987,66.8313374851755,881.0200734078935,-7.604638890995044,63.72148611500614,-53.495145926071984,39.74111941660653,220.25501835197338,-52.5595889935166,37.08526255046207,-101.25676682625968,21.072466450495842,0,4,0,140.9582553127595,FAIL,38.91198003212406,18.731608790499724,9.541672229766846,-213.98058370428794,0,Town2\00494_test.json
38,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.160430908203125,-199.6347326048745,0,Town2\00493_test.json
39,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.443660497665405,209.88575883764673,0,Town2\00492_test.json
40,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.262335777282715,-131.66789776033448,0,Town2\00491_test.json
41,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.569899797439575,-42.345955774982045,0,Town2\00490_test.json
42,18.97994097774578,35.03588527548057,68.4857524824275,342.59941753831265,326.5497624677043,28.839917691547512,57.11227126719076,8.560719060303438,-10.51877811169892,26.055258417861964,-51.66232188514155,0.0,1,5,2,151.83952782196624,FAIL,127.80258195021673,110.1618398992576,6.774176120758057,230.7193415323801,0,Town2\00489_test.json
43,36.75700844306001,48.541323512006784,723.4790439473817,211.94122378057304,83.28685928802511,46.35467830260627,32.00040925259811,180.86976098684542,-3.699675708551891,22.357388861183665,-19.1231591530442,0.0,1,2,1,147.02803377224004,FAIL,110.64711590833879,35.93276610717906,6.983299255371094,185.41871321042507,0,Town2\00488_test.json
44,35.23956382818987,66.8313374851755,881.0200734078935,-7.604638890995044,63.72148611500614,-53.495145926071984,39.74111941660653,220.25501835197338,-52.5595889935166,37.08526255046207,-101.25676682625968,21.072466450495842,0,4,0,140.9582553127595,FAIL,38.91198003212406,18.731608790499724,9.606595993041992,-213.98058370428794,0,Town2\00487_test.json
45,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.1897499561309814,-199.6347326048745,0,Town2\00486_test.json
46,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.424862861633301,209.88575883764673,0,Town2\00485_test.json
47,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.3032050132751465,-131.66789776033448,0,Town2\00484_test.json
48,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.497709035873413,-42.345955774982045,0,Town2\00483_test.json
49,18.97994097774578,35.03588527548057,68.4857524824275,342.59941753831265,326.5497624677043,28.839917691547512,57.11227126719076,8.560719060303438,-10.51877811169892,26.055258417861964,-51.66232188514155,0.0,1,5,2,151.83952782196624,FAIL,127.80258195021673,110.1618398992576,6.707560062408447,230.7193415323801,0,Town2\00482_test.json
50,36.75700844306001,48.541323512006784,723.4790439473817,211.94122378057304,83.28685928802511,46.35467830260627,32.00040925259811,180.86976098684542,-3.699675708551891,22.357388861183665,-19.1231591530442,0.0,1,2,1,147.02803377224004,FAIL,110.64711590833879,35.93276610717906,6.945222854614258,185.41871321042507,0,Town2\00481_test.json
51,35.23956382818987,66.8313374851755,881.0200734078935,-7.604638890995044,63.72148611500614,-53.495145926071984,39.74111941660653,220.25501835197338,-52.5595889935166,37.08526255046207,-101.25676682625968,21.072466450495842,0,4,0,140.9582553127595,FAIL,38.91198003212406,18.731608790499724,9.524187088012695,-213.98058370428794,0,Town2\00480_test.json
52,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.320080280303955,-199.6347326048745,0,Town2\00479_test.json
53,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.452291965484619,209.88575883764673,0,Town2\00478_test.json
54,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.343004941940308,-131.66789776033448,0,Town2\00477_test.json
55,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.51133394241333,-42.345955774982045,0,Town2\00476_test.json
56,18.97994097774578,35.03588527548057,68.4857524824275,342.59941753831265,326.5497624677043,28.839917691547512,57.11227126719076,8.560719060303438,-10.51877811169892,26.055258417861964,-51.66232188514155,0.0,1,5,2,151.83952782196624,FAIL,127.80258195021673,110.1618398992576,6.825832366943359,230.7193415323801,0,Town2\00475_test.json
57,36.75700844306001,48.541323512006784,723.4790439473817,211.94122378057304,83.28685928802511,46.35467830260627,32.00040925259811,180.86976098684542,-3.699675708551891,22.357388861183665,-19.1231591530442,0.0,1,2,1,147.02803377224004,FAIL,110.64711590833879,35.93276610717906,7.034396171569824,185.41871321042507,0,Town2\00474_test.json
58,35.23956382818987,66.8313374851755,881.0200734078935,-7.604638890995044,63.72148611500614,-53.495145926071984,39.74111941660653,220.25501835197338,-52.5595889935166,37.08526255046207,-101.25676682625968,21.072466450495842,0,4,0,140.9582553127595,FAIL,38.91198003212406,18.731608790499724,9.529445886611938,-213.98058370428794,0,Town2\00473_test.json
59,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.173980474472046,-199.6347326048745,0,Town2\00472_test.json
60,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.409562349319458,209.88575883764673,0,Town2\00471_test.json
61,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.273761034011841,-131.66789776033448,0,Town2\00470_test.json
62,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.35324501991272,-42.345955774982045,0,Town2\00469_test.json
63,18.97994097774578,35.03588527548057,68.4857524824275,342.59941753831265,326.5497624677043,28.839917691547512,57.11227126719076,8.560719060303438,-10.51877811169892,26.055258417861964,-51.66232188514155,0.0,1,5,2,151.83952782196624,FAIL,127.80258195021673,110.1618398992576,6.8066041469573975,230.7193415323801,0,Town2\00468_test.json
64,36.75700844306001,48.541323512006784,723.4790439473817,211.94122378057304,83.28685928802511,46.35467830260627,32.00040925259811,180.86976098684542,-3.699675708551891,22.357388861183665,-19.1231591530442,0.0,1,2,1,147.02803377224004,FAIL,110.64711590833879,35.93276610717906,7.064713001251221,185.41871321042507,0,Town2\00467_test.json
65,35.23956382818987,66.8313374851755,881.0200734078935,-7.604638890995044,63.72148611500614,-53.495145926071984,39.74111941660653,220.25501835197338,-52.5595889935166,37.08526255046207,-101.25676682625968,21.072466450495842,0,4,0,140.9582553127595,FAIL,38.91198003212406,18.731608790499724,9.635281801223755,-213.98058370428794,0,Town2\00466_test.json
66,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.143159866333008,-199.6347326048745,0,Town2\00465_test.json
67,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.334689378738403,209.88575883764673,0,Town2\00464_test.json
68,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.222108840942383,-131.66789776033448,0,Town2\00463_test.json
69,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.353017091751099,-42.345955774982045,0,Town2\00462_test.json
70,18.97994097774578,35.03588527548057,68.4857524824275,342.59941753831265,326.5497624677043,28.839917691547512,57.11227126719076,8.560719060303438,-10.51877811169892,26.055258417861964,-51.66232188514155,0.0,1,5,2,151.83952782196624,FAIL,127.80258195021673,110.1618398992576,6.693591117858887,230.7193415323801,0,Town2\00461_test.json
71,36.75700844306001,48.541323512006784,723.4790439473817,211.94122378057304,83.28685928802511,46.35467830260627,32.00040925259811,180.86976098684542,-3.699675708551891,22.357388861183665,-19.1231591530442,0.0,1,2,1,147.02803377224004,FAIL,110.64711590833879,35.93276610717906,6.947188138961792,185.41871321042507,0,Town2\00460_test.json
72,35.23956382818987,66.8313374851755,881.0200734078935,-7.604638890995044,63.72148611500614,-53.495145926071984,39.74111941660653,220.25501835197338,-52.5595889935166,37.08526255046207,-101.25676682625968,21.072466450495842,0,4,0,140.9582553127595,FAIL,38.91198003212406,18.731608790499724,9.491398811340332,-213.98058370428794,0,Town2\00459_test.json
73,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.236971378326416,-199.6347326048745,0,Town2\00458_test.json
74,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.422641277313232,209.88575883764673,0,Town2\00457_test.json
75,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.224278211593628,-131.66789776033448,0,Town2\00456_test.json
76,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.494587421417236,-42.345955774982045,0,Town2\00455_test.json
77,18.97994097774578,35.03588527548057,68.4857524824275,342.59941753831265,326.5497624677043,28.839917691547512,57.11227126719076,8.560719060303438,-10.51877811169892,26.055258417861964,-51.66232188514155,0.0,1,5,2,151.83952782196624,FAIL,127.80258195021673,110.1618398992576,6.698666572570801,230.7193415323801,0,Town2\00454_test.json
78,36.75700844306001,48.541323512006784,723.4790439473817,211.94122378057304,83.28685928802511,46.35467830260627,32.00040925259811,180.86976098684542,-3.699675708551891,22.357388861183665,-19.1231591530442,0.0,1,2,1,147.02803377224004,FAIL,110.64711590833879,35.93276610717906,6.970562219619751,185.41871321042507,0,Town2\00453_test.json
79,35.23956382818987,66.8313374851755,881.0200734078935,-7.604638890995044,63.72148611500614,-53.495145926071984,39.74111941660653,220.25501835197338,-52.5595889935166,37.08526255046207,-101.25676682625968,21.072466450495842,0,4,0,140.9582553127595,FAIL,38.91198003212406,18.731608790499724,10.02928614616394,-213.98058370428794,0,Town2\00452_test.json
80,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.267730951309204,-199.6347326048745,0,Town2\00451_test.json
81,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.438488483428955,209.88575883764673,0,Town2\00450_test.json
82,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.329532623291016,-131.66789776033448,0,Town2\00449_test.json
83,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.515087366104126,-42.345955774982045,0,Town2\00448_test.json
